501,2008,200,1200,13.15,17.23,32.34,-53.4,7.23,3.531,3.531,158.3,26.21,-.014,0
501,2008,200,1300,13.13,17.23,32.68,-53.4,9.13,4.446,4.446,159.7,24.84,-.024,0
501,2008,200,1400,13.11,17.24,33.29,-53.4,9.57,4.526,4.526,172.8,29.52,-.026,0
501,2008,200,1500,13.1,17.25,32.98,-53.4,8.84,4.665,4.665,170.2,21.08,-.004,0
501,2008,200,1600,13.11,17.25,32.87,-53.4,8.06,4.655,4.655,169.1,18.41,-.041,0
501,2008,200,1700,13.02,17.24,31.36,-53.4,9.01,5.354,5.354,178.7,11.68,-.03,0
501,2008,200,1800,12.98,17.23,30.65,-53.4,8.1,5.23,5.23,198.8,10.73,-.049,0
501,2008,200,1900,12.97,17.22,29.98,-53.4,7.7,5.471,5.471,204.3,10.6,-.047,0
501,2008,200,2000,12.95,17.21,29.32,-53.4,8.38,5.3,5.3,211.6,13.15,-.042,0
501,2008,200,2100,12.94,17.2,29.08,-53.4,7.72,4.89,4.89,212,13.75,-.041,0
501,2008,200,2200,12.94,17.19,28.78,-53.4,6.664,4.163,4.163,213.6,12.92,-.029,0
501,2008,200,2300,12.93,17.18,28.71,-53.4,7.51,4.658,4.658,212.5,11.27,-.028,0
501,2008,200,2400,12.92,17.17,27.4,-53.4,6.096,3.427,3.427,205,15.15,-.031,0
502,2008,200,2400,.033,.031,.032,-53.32,-53.5,34.4,22.57
501,2008,201,100,12.92,17.17,27.6,-53.4,6.527,3.556,3.556,208.3,16.39,-.022,0
501,2008,201,200,12.91,17.17,26.61,-53.4,5.586,3.227,3.227,209.1,17.36,-.044,0
501,2008,201,300,12.91,17.16,26.39,-53.4,4.851,1.932,1.932,227.5,55.05,-.034,0
501,2008,201,400,12.9,17.15,25.82,-53.4,5.772,2.819,2.819,245.4,46.55,-.026,0
501,2008,201,500,12.9,17.15,24.49,-53.4,4.047,.874,.874,295.9,63.29,-.018,0
501,2008,201,600,13.07,17.15,26.05,-53.4,1.646,.721,.721,276.9,76.7,-.019,0
501,2008,201,700,13.25,17.15,28.06,-53.4,2.019,1.019,1.019,146.7,30.5,-.057,0
501,2008,201,800,13.19,17.17,28.7,-53.4,2.822,1.375,1.375,126.7,21.77,-.032,0
501,2008,201,900,13.15,17.18,28.94,-53.4,3.391,1.649,1.649,127.8,22.98,-.017,0
501,2008,201,1000,13.13,17.19,30.5,-53.41,8.82,3.389,3.389,153.6,28.57,-.017,0
501,2008,201,1100,13.14,17.2,31.57,-53.4,9.58,6.242,6.242,177.2,13.75,-.025,0
501,2008,201,1200,13.16,17.22,32.47,-53.4,11.6,7.62,7.62,176.8,12.53,-.008,0
501,2008,201,1300,13.15,17.22,32.88,-53.4,13.88,8.48,8.48,178,12.61,-.017,.146
501,2008,201,1400,13.13,17.23,32.87,-53.4,12.87,9.16,9.16,179.2,8.85,-.008,0
501,2008,201,1500,13.13,17.23,32.37,-53.4,12.92,9.01,9.01,178.3,10.58,-.014,0
501,2008,201,1600,13.14,17.22,31.9,-53.4,13.17,8.94,8.94,179,8.97,-.016,0
501,2008,201,1700,13.18,17.22,30.86,-53.4,11.25,8.48,8.48,179.8,9.59,-.023,0
501,2008,201,1800,13.14,17.21,30.28,-53.4,10.55,7.29,7.29,181.3,8.68,-.05,0
501,2008,201,1900,12.99,17.2,29.07,-53.4,8.72,5.466,5.466,193.5,16.78,-.041,0
501,2008,201,2000,12.97,17.19,27.79,-53.4,5.057,1.197,1.197,210.7,87.5,-.029,0
501,2008,201,2100,12.95,17.18,27.25,-53.4,4.243,1.759,1.759,243,76.1,-.028,0
501,2008,201,2200,12.94,17.17,27.01,-53.4,5.214,1.745,1.745,338,54.64,-.044,0
501,2008,201,2300,12.93,17.17,27.13,-53.4,6.595,3.598,3.598,204.1,12.87,-.034,0
501,2008,201,2400,12.93,17.16,26.79,-53.4,8.46,5.085,5.085,195.5,10.2,-.056,0
502,2008,201,2400,.033,.031,.032,-53.32,-53.5,34.42,23.5
501,2008,202,100,12.92,17.17,26.56,-53.4,8.12,5.504,5.504,203.5,9.84,-.028,0
501,2008,202,200,12.92,17.16,26.05,-53.41,8.96,6.229,6.229,199.4,9.32,-.022,0
