401,2005,274,700,13.43,15.85,.744,1.965,14.18,11.23,11.23,187.4,10.62,-.002,0
401,2005,274,800,13.76,15.85,2.234,1.985,15.14,11.66,11.66,184,9.06,-.001,0
401,2005,274,900,13.71,15.86,3.166,2.705,13.54,10.68,10.68,192.4,9.96,.009,0
401,2005,274,1000,13.64,15.86,4.796,3.626,17.06,13.23,13.23,190.1,10.7,.012,0
401,2005,274,1100,13.63,15.87,5.343,4.842,19.78,13.87,13.87,197.9,10.83,-.007,.146
401,2005,274,1200,13.63,15.87,6.378,5.878,25.93,15.11,15.11,193.3,10.96,.004,0
401,2005,274,1300,13.61,15.87,6.14,6.847,20.58,14.22,14.22,215,15.77,-.003,0
401,2005,274,1400,13.59,15.87,6.163,7.52,18.5,13.91,13.91,223.4,12.74,-.001,.146
401,2005,274,1500,13.59,15.87,5.924,8.03,20.98,14.29,14.29,204.9,15.49,-.004,0
401,2005,274,1600,13.61,15.86,4.846,8.03,23.45,17.24,17.24,198.9,7.73,.006,0
401,2005,274,1700,13.7,15.85,2.449,6.97,26.49,18.53,18.53,198,8.31,-.014,0
401,2005,274,1800,13.32,15.83,1.157,5.437,24.89,19.36,19.36,197,9.04,-.02,0
401,2005,274,1900,13.07,15.81,.379,4.042,30.96,20.98,20.98,197.8,8.37,-.003,0
401,2005,274,2000,12.95,15.79,-.201,2.972,31.6,23.13,23.13,198.5,8.08,2.45,0
401,2005,274,2100,12.86,15.78,-.252,2.198,31.6,24.22,24.22,200.5,7.75,-.047,0
401,2005,274,2200,12.8,15.76,.031,1.701,35.92,24.11,24.11,201.1,9.56,2.45,.146
401,2005,274,2300,12.77,15.75,-.458,1.457,32,24.02,24.02,200.6,8.79,2.45,0
401,2005,274,2400,12.74,15.74,-.496,1.212,32.64,23.81,23.81,196.4,9.36,-.013,0
402,2005,274,2400,.01,.008,.01,8.18,1.144,7.39,-.959
401,2005,275,100,12.72,15.73,-.704,1.12,30.56,21.92,21.92,196.3,10.15,2.45,0
401,2005,275,200,12.7,15.72,-.964,.983,29.36,21.27,21.27,194,9.55,2.45,0
401,2005,275,300,12.69,15.72,-.996,.871,29.12,21.78,21.78,195,8.37,-.044,0
401,2005,275,400,12.68,15.71,-1.51,.751,28.97,21.17,21.17,194.7,9.03,-.023,0
401,2005,275,500,12.67,15.7,-1.435,.468,32.64,20.46,20.46,194.2,9.87,2.45,0
401,2005,275,600,12.56,15.69,-1.781,.145,25.53,19.86,19.86,199.4,8.47,-.018,0
401,2005,275,700,13.1,15.69,-1.895,.031,24.73,18.3,18.3,198.6,8.03,-.007,0
401,2005,275,800,13.84,15.68,-.814,.216,23.29,16.61,16.61,195.4,9.5,-.002,0
401,2005,275,900,13.79,15.68,.364,.762,22.81,15.35,15.35,195.5,10.69,-.009,0
401,2005,275,1000,13.73,15.69,.958,1.747,22.17,15.24,15.24,199.2,10.38,-.007,0
401,2005,275,1100,13.73,15.7,1.992,2.949,22.89,15.27,15.27,198.5,10.26,.001,0
401,2005,275,1200,13.72,15.72,2.718,4.1,21.69,15.34,15.34,198.9,10.08,.002,0
401,2005,275,1300,13.69,15.73,2.892,5.325,21.45,14.17,14.17,202.5,10.84,-.002,0
401,2005,275,1400,13.67,15.73,2.99,6.265,20.98,15.87,15.87,197.1,9.8,-.019,0
401,2005,275,1500,13.69,15.72,1.416,6.397,22.57,16.1,16.1,201.2,11.24,-.003,0
401,2005,275,1600,13.75,15.72,-.591,5.368,23.85,16.52,16.52,196.2,8.75,-.002,0
401,2005,275,1700,13.55,15.7,-1.57,3.978,26.65,15.7,15.7,186.3,9.06,-.021,0
401,2005,275,1800,13.3,15.69,-2.363,2.947,19.86,13.29,13.29,193.3,12,.004,0
401,2005,275,1900,13.12,15.68,-3.116,2.149,28.17,16.18,16.18,190.2,12.02,2.45,0
401,2005,275,2000,12.98,15.68,-3.807,1.442,23.05,16.22,16.22,196.8,10,.002,0
401,2005,275,2100,12.88,15.66,-4.49,.737,24.33,17.07,17.07,193.9,10.48,-.002,0
401,2005,275,2200,12.81,15.66,-5.01,.27,26.49,17.3,17.3,189.2,10.2,-.001,0
401,2005,275,2300,12.76,15.66,-6.028,-.301,26.17,18.33,18.33,195.7,8.9,-.001,0
401,2005,275,2400,12.71,15.64,-6.546,-1.041,25.45,20.22,20.22,191.6,9.29,2.45,0
402,2005,275,2400,.008,.006,.007,6.54,-1.327,4.252,-6.783
401,2005,276,100,12.68,15.63,-6.802,-1.551,27.21,19.26,19.26,194.8,8.72,2.45,0
401,2005,276,200,12.66,15.61,-7.53,-1.985,25.85,19.02,19.02,197.1,7.57,-.005,0
401,2005,276,300,12.64,15.6,-7.53,-2.409,23.45,17.82,17.82,199,7.89,0,0
401,2005,276,400,12.63,15.59,-7.63,-2.788,25.05,16.74,16.74,202.2,8.59,-.001,0
401,2005,276,500,12.61,15.58,-7.89,-3.07,22.01,15.64,15.64,202.6,8.39,.002,0
401,2005,276,600,12.49,15.58,-7.91,-3.247,18.1,13.62,13.62,203.5,8.01,-.001,0
401,2005,276,700,13.55,15.57,-7.78,-3.455,14.26,11.16,11.16,205.1,9.07,-.001,0
401,2005,276,800,13.99,15.57,-6.816,-3.416,12.91,9.01,9.01,205.9,10.05,.001,0
401,2005,276,900,13.93,15.57,-5.396,-3.014,12.43,7.98,7.98,218.2,14.53,-.002,0
401,2005,276,1000,13.85,15.58,-3.624,-1.905,12.91,9.03,9.03,206.2,12.92,-.002,0
401,2005,276,1100,13.84,15.6,-1.951,-.412,14.26,10,10,197.8,14.79,.007,0
401,2005,276,1200,13.83,15.61,-1.776,.585,11.95,7.95,7.95,217.8,17.28,.003,0
401,2005,276,1300,13.79,15.63,-.491,2.089,12.59,8.48,8.48,201.2,13.66,-.01,0
401,2005,276,1400,13.74,15.63,-.971,3.575,16.5,8.93,8.93,207.1,21.6,.008,0
401,2005,276,1500,13.74,15.63,-1.572,4.32,16.98,10.06,10.06,187.6,11.92,0,0
401,2005,276,1600,13.77,15.64,-2.499,4.278,14.98,9.59,9.59,197,16.51,-.001,0
401,2005,276,1700,13.79,15.64,-4.126,3.474,18.66,11.18,11.18,189.5,11.2,-.002,0
401,2005,276,1800,13.5,15.63,-6.237,1.869,15.86,11.37,11.37,196.1,10.6,.003,0
401,2005,276,1900,13.29,15.61,-7.59,.073,15.54,11.04,11.04,197.8,9.55,.003,0
401,2005,276,2000,13.13,15.6,-8.75,-1.288,12.51,7.63,7.63,214.9,16.02,.003,0
401,2005,276,2100,12.99,15.58,-9.59,-2.342,13.07,8.05,8.05,227.1,16.03,.004,0
401,2005,276,2200,12.87,15.58,-10.29,-3.181,9.87,6.489,6.489,236,22.02,.001,0
401,2005,276,2300,12.78,15.57,-10.63,-4.05,10.11,5.662,5.662,249.2,14.13,.004,0
401,2005,276,2400,12.71,15.56,-10.71,-4.673,8.51,6.116,6.116,244.4,12.29,.004,0
402,2005,276,2400,.006,.005,.006,4.427,-5.049,1.467,-11
401,2005,277,100,12.67,15.56,-10.82,-5.27,8.51,6.003,6.003,250.8,12.48,.004,0
401,2005,277,200,12.64,15.56,-11.06,-5.593,6.753,3.646,3.646,288,41.91,.004,0
401,2005,277,300,12.62,15.55,-11.29,-5.884,5.794,3.458,3.458,287,34.64,.004,0
401,2005,277,400,12.6,15.54,-11.59,-6.182,5.634,3.404,3.404,292.4,24.02,.003,0
401,2005,277,500,12.58,15.54,-12.1,-6.367,4.116,2.345,2.345,301.9,14.73,.007,0
401,2005,277,600,12.45,15.54,-12.52,-6.546,3.637,2.051,2.051,327.4,30.4,.011,0
401,2005,277,700,13.67,15.52,-9.07,-6.918,4.835,3.43,3.43,16.01,5.484,-.006,0
401,2005,277,800,14.05,15.53,-5.763,-6.746,3.956,1.874,1.874,18.63,30.39,-.02,0
401,2005,277,900,13.95,15.54,-5.102,-5.541,3.078,1.929,1.929,7.55,28.53,-.023,0
401,2005,277,1000,13.81,15.57,-3.96,-3.385,4.436,1.502,1.502,14.16,62.75,-.025,0
401,2005,277,1100,13.81,15.59,-5.124,-.865,5.554,2.581,2.581,38.23,63.6,-.011,0
401,2005,277,1200,13.81,15.6,-4.278,.902,6.034,2.75,2.75,109.5,44.61,-.006,0
401,2005,277,1300,13.75,15.62,-1.959,2.751,6.194,2.806,2.806,103.6,44.06,-.002,0
401,2005,277,1400,13.66,15.63,-1.347,4.628,5.634,2.794,2.794,60.08,31.56,-.015,0
401,2005,277,1500,13.63,15.63,-.155,5.63,4.196,2.771,2.771,53.77,36.89,-.017,0
401,2005,277,1600,13.6,15.63,.894,5.86,3.877,2.262,2.262,111.6,57.45,.007,0
401,2005,277,1700,13.61,15.64,-.002,5.437,5.475,3.205,3.205,33.72,77.3,-.005,0
401,2005,277,1800,13.28,15.63,-3.457,3.469,4.116,3.077,3.077,10.86,12.89,-.007,0
401,2005,277,1900,13.09,15.62,-5.947,1.165,3.237,1.78,1.78,109.2,93.2,.007,0
401,2005,277,2000,12.96,15.61,-5.584,-.491,2.838,1.374,1.374,162.6,77.6,.004,0
401,2005,277,2100,12.86,15.6,-2.491,-1.69,4.036,2.138,2.138,315.8,40.76,.008,0
401,2005,277,2200,12.79,15.61,.434,-2.227,3.797,1.592,1.592,302.6,43.97,.009,0
401,2005,277,2300,12.76,15.6,.847,-2.637,4.516,3.309,3.309,343.5,8.86,.003,0
401,2005,277,2400,12.73,15.61,1.565,-2.655,4.036,3.132,3.132,327.7,7.46,.004,0
402,2005,277,2400,.006,.005,.006,5.902,-7.07,2.39,-13.19
401,2005,278,100,12.72,15.6,2.046,-2.739,6.034,4.424,4.424,325.5,8.47,.002,0
401,2005,278,200,12.71,15.61,2.223,-2.489,5.794,4.409,4.409,316.3,12.95,.003,0
401,2005,278,300,12.71,15.61,2.388,-2.255,5.794,3.474,3.474,327.4,10.17,.004,0
401,2005,278,400,12.7,15.61,1.67,-2.287,6.274,4.076,4.076,339.6,7.86,.004,0
401,2005,278,500,12.69,15.61,2.07,-2.406,4.995,3.877,3.877,325.7,9.71,.005,0
401,2005,278,600,12.59,15.61,2.772,-2.328,5.075,3.561,3.561,327.4,12.05,.009,0
401,2005,278,700,13.35,15.62,5.472,-2.255,5.475,2.979,2.979,284.7,17.19,-.003,0
401,2005,278,800,13.66,15.61,8.26,-1.93,4.436,3.206,3.206,340.8,14.61,-.014,0
401,2005,278,900,13.55,15.63,10.43,-.563,2.598,1.232,1.232,320.2,73.7,-.027,0
401,2005,278,1000,13.43,15.64,7.37,1.434,5.155,2.063,2.063,246.1,28.63,-.008,0
401,2005,278,1100,13.48,15.65,7.37,3.652,4.755,3.138,3.138,266.5,20.57,-.004,0
401,2005,278,1200,13.5,15.66,7.96,5.474,5.315,3.556,3.556,252.9,18.56,-.001,0
401,2005,278,1300,13.47,15.66,8.47,7.48,5.315,3.066,3.066,236.4,26.5,0,0
401,2005,278,1400,13.41,15.67,9.35,9.59,5.475,2.486,2.486,240.4,51.19,.007,0
401,2005,278,1500,13.37,15.67,11.59,10.97,5.634,1.563,1.563,351.9,90.8,-.016,0
401,2005,278,1600,13.36,15.67,12.13,11.36,2.758,1.063,1.063,252.6,97.8,-.028,0
401,2005,278,1700,13.36,15.67,10.04,10.85,3.157,1.114,1.114,201.6,68.52,-.019,0
401,2005,278,1800,13.01,15.67,4.562,9.31,2.199,.814,.814,191,62.2,-.014,0
401,2005,278,1900,12.91,15.66,-.683,6.796,2.358,1.072,1.072,67.78,79.6,.007,0
401,2005,278,2000,12.84,15.66,2.352,4.398,4.036,2.531,2.531,77.1,21.89,.004,0
401,2005,278,2100,12.79,15.65,2.56,2.922,3.397,2.125,2.125,84.8,31.84,.003,0
401,2005,278,2200,12.76,15.64,2.514,1.92,2.518,1.924,1.924,132.7,7.65,.002,0
401,2005,278,2300,12.73,15.63,2.243,1.087,2.918,2.155,2.155,134.8,6.716,.002,0
401,2005,278,2400,12.71,15.62,3.058,.485,2.438,1.296,1.296,167.3,24.12,.006,0
402,2005,278,2400,.007,.006,.006,11.41,-2.825,14.34,-1.722
401,2005,279,100,12.7,15.63,3.388,-.133,2.918,1.791,1.791,202.2,33.05,.001,0
401,2005,279,200,12.69,15.62,4.579,-.566,3.237,2.21,2.21,234.5,33.73,.008,0
401,2005,279,300,12.69,15.62,5.064,-.819,3.956,2.763,2.763,248,8.24,.001,0
401,2005,279,400,12.69,15.62,5.812,-.871,3.397,2.596,2.596,260.7,5.481,-.001,0
401,2005,279,500,12.7,15.62,5.68,-.962,3.317,2.589,2.589,257.1,3.829,0,0
401,2005,279,600,12.59,15.63,5.9,-1.073,2.598,1.233,1.233,224.2,25.6,.002,0
401,2005,279,700,13.32,15.62,8.56,-1.305,1.959,1.074,1.074,197.7,12.19,-.005,0
401,2005,279,800,13.57,15.62,9.28,-1.313,2.598,1.445,1.445,240.3,23.99,-.006,0
401,2005,279,900,13.44,15.63,10.97,-.091,2.518,1.339,1.339,191.8,33.24,-.011,0
401,2005,279,1000,13.39,15.64,10.23,2.364,4.116,2.576,2.576,162.9,19.78,-.004,0
401,2005,279,1100,13.42,15.66,10.9,5.286,6.433,3.552,3.552,174.2,21.59,.003,0
401,2005,279,1200,13.42,15.67,10.75,7.54,5.155,3.238,3.238,226.6,27.11,.005,0
401,2005,279,1300,13.41,15.67,11.26,9.73,6.673,4.032,4.032,248.5,24.66,-.001,0
401,2005,279,1400,13.38,15.68,11.62,11.57,6.353,4.002,4.002,249.2,26.56,-.003,0
401,2005,279,1500,13.39,15.68,11.46,12.53,7.39,4.713,4.713,264,15.51,-.004,0
401,2005,279,1600,13.42,15.68,10.35,12.56,6.433,4.2,4.2,241.6,25.35,-.007,0
401,2005,279,1700,13.4,15.68,9.45,11.93,5.874,3.333,3.333,220,25.66,-.008,0
401,2005,279,1800,13.01,15.67,7.88,10.58,4.276,2.352,2.352,177.5,22.86,-.001,0
401,2005,279,1900,12.92,15.67,5.925,8.54,3.397,2.617,2.617,166.7,7.32,.004,0
401,2005,279,2000,12.86,15.66,6.574,6.705,4.995,3.601,3.601,185.6,6.83,.003,0
401,2005,279,2100,12.82,15.65,6.056,5.46,5.315,4.26,4.26,180.4,4.437,.002,0
401,2005,279,2200,12.79,15.65,5.884,4.658,5.634,4.572,4.572,185.7,5.18,.003,0
401,2005,279,2300,12.77,15.64,5.103,4.06,5.554,4.422,4.422,180.8,4.945,.002,0
401,2005,279,2400,12.75,15.65,5.037,3.585,7.55,5.468,5.468,184.8,9.06,.004,0
402,2005,279,2400,.007,.006,.007,12.7,-1.434,12.59,2.818
401,2005,280,100,12.74,15.64,4.529,3.306,10.43,7.1,7.1,189.6,7.43,0,0
401,2005,280,200,12.73,15.63,4.934,3.097,10.11,7.88,7.88,197.6,8.4,0,0
401,2005,280,300,12.72,15.63,4.907,2.932,9.95,6.933,6.933,193.3,8.82,.001,0
401,2005,280,400,12.71,15.63,5.1,2.671,7.79,5.22,5.22,203.1,10.88,.002,0
401,2005,280,500,12.71,15.63,5.211,2.33,7.39,5.055,5.055,218,10.79,-.004,0
401,2005,280,600,12.61,15.63,4.658,2.03,5.794,3.542,3.542,232.9,12.41,0,0
401,2005,280,700,13.32,15.62,5.572,1.734,5.794,3.106,3.106,234.4,20.12,0,0
401,2005,280,800,13.63,15.63,6.055,1.671,5.554,3.755,3.755,230,12.18,.001,0
401,2005,280,900,13.55,15.63,7.27,2.697,6.673,3.854,3.854,187.7,17.6,-.001,0
401,2005,280,1000,13.5,15.64,7.56,4.498,8.27,5.557,5.557,187.5,22.7,-.006,0
401,2005,280,1100,13.52,15.65,7.39,6.407,10.03,6.867,6.867,208,11.85,-.004,0
401,2005,280,1200,13.54,15.65,7.83,7.8,10.43,7.11,7.11,214,14.47,.003,0
401,2005,280,1300,13.52,15.65,8.88,9.43,12.59,8.45,8.45,204.1,18.13,.009,0
401,2005,280,1400,13.5,15.65,8.71,10.72,13.07,8.74,8.74,209,16.55,.006,0
401,2005,280,1500,13.51,15.65,8.01,11.16,17.06,12.06,12.06,191,10.8,.008,0
401,2005,280,1600,13.56,15.65,6.803,10.68,13.7,9.93,9.93,199.1,11.67,-.001,0
401,2005,280,1700,13.54,15.64,4.985,9.73,19.06,11.89,11.89,201.3,9.68,-.005,0
401,2005,280,1800,13.06,15.63,2.294,7.92,19.78,12.51,12.51,207.8,10.58,.002,0
401,2005,280,1900,12.94,15.62,.661,5.828,21.13,14.82,14.82,204.8,10.06,-.003,0
401,2005,280,2000,12.86,15.61,.163,4.452,24.97,16.78,16.78,197,8.59,-.007,0
401,2005,280,2100,12.8,15.6,-.01,3.526,24.09,17.78,17.78,198.7,7.6,-.006,0
401,2005,280,2200,12.77,15.6,.101,2.954,23.45,18.24,18.24,196,7.13,.002,0
401,2005,280,2300,12.74,15.59,-.731,2.494,24.97,18.29,18.29,198.3,7.1,-.008,0
401,2005,280,2400,12.72,15.58,-1.539,2.138,22.49,17.25,17.25,194.2,7.36,-.001,0
402,2005,280,2400,.007,.006,.006,11.24,1.512,10.36,-1.831
401,2005,281,100,12.7,15.59,-2.482,1.822,21.77,15.11,15.11,194,7.64,.001,0
401,2005,281,200,12.69,15.58,-4.668,1.417,20.82,14.44,14.44,193.3,10.88,.002,0
401,2005,281,300,12.67,15.58,-4.123,1.199,23.85,15.75,15.75,190.1,8.91,-.003,0
401,2005,281,400,12.65,15.58,-3.913,1.116,21.53,14.61,14.61,191.5,10.48,-.004,0
401,2005,281,500,12.64,15.58,-3.916,.984,22.25,14.1,14.1,190.9,8.08,-.001,0
401,2005,281,600,12.53,15.58,-4.232,.679,17.46,13.14,13.14,193.3,7.41,-.001,0
401,2005,281,700,12.76,15.58,-4.718,.299,16.58,11.16,11.16,202.3,9.78,.001,0
401,2005,281,800,13.29,15.58,-4.867,.027,15.7,11.05,11.05,195,9.22,.002,0
401,2005,281,900,13.95,15.58,-4.582,.048,13.54,8.71,8.71,203.1,15.37,.004,0
401,2005,281,1000,13.91,15.58,-4.329,.222,12.03,7.07,7.07,217.2,14.09,.002,0
401,2005,281,1100,13.86,15.59,-2.231,.567,13.22,7.97,7.97,210,13.5,.007,0
401,2005,281,1200,13.82,15.59,-.625,1.627,10.51,6.01,6.01,250.3,36.55,-.001,0
401,2005,281,1300,13.76,15.6,-.152,3.451,11.63,6.081,6.081,244.1,32.79,.002,0
401,2005,281,1400,13.7,15.61,.753,5.05,9.47,4.883,4.883,285.1,29.72,-.002,0
401,2005,281,1500,13.67,15.63,.955,5.866,8.91,5.399,5.399,282.9,20.65,.004,0
401,2005,281,1600,13.68,15.67,1.345,5.888,7.79,4.959,4.959,292.1,21.5,-.007,0
401,2005,281,1700,13.7,15.68,.388,5.128,7.87,5.408,5.408,290.5,13.48,-.01,0
401,2005,281,1800,13.42,15.68,-2.217,3.226,15.06,8.45,8.45,317.4,16.58,-.002,0
401,2005,281,1900,13.2,15.67,-2.757,.526,14.34,9.99,9.99,343.4,14.43,-.004,0
401,2005,281,2000,13.05,15.66,-2.973,-.576,10.51,6.571,6.571,339.8,19.87,.002,0
401,2005,281,2100,12.93,15.65,-3.36,-1.02,7.55,4.335,4.335,353.4,21.59,.006,0
401,2005,281,2200,12.84,15.65,-3.874,-1.489,7.95,5.216,5.216,348.7,14.26,.002,0
401,2005,281,2300,12.78,15.64,-3.672,-2.053,10.35,6.984,6.984,341.5,15.16,.003,0
401,2005,281,2400,12.74,15.64,-3.776,-2.506,11.15,8.55,8.55,342.5,10.75,-.001,0
402,2005,281,2400,.007,.005,.006,6.027,-2.638,2.459,-5.074
401,2005,282,100,12.71,15.63,-3.05,-2.769,15.54,8.96,8.96,327,10.32,.004,0
401,2005,282,200,12.69,15.63,-2.258,-3.093,18.9,12.81,12.81,332.2,9.31,-.003,0
401,2005,282,300,12.68,15.63,-2.149,-2.833,17.94,13.08,13.08,338.6,10.4,-.001,0
401,2005,282,400,12.67,15.63,-2.452,-2.793,18.5,11.88,11.88,348.7,13.47,.002,0
401,2005,282,500,12.67,15.62,-2.362,-2.883,17.86,13.39,13.39,353.2,12,-.006,0
401,2005,282,600,12.55,15.62,-2.287,-2.876,18.74,13.6,13.6,356.7,11.29,-.005,0
401,2005,282,700,13.38,15.62,-.933,-2.835,23.53,16.46,16.46,356.1,10.41,-.005,0
401,2005,282,800,13.85,15.62,.929,-2.134,25.85,17.91,17.91,3.773,12.2,-.011,0
401,2005,282,900,13.81,15.63,1.313,-.71,22.25,15.48,15.48,12.59,17.47,-.009,0
401,2005,282,1000,13.74,15.63,2.364,.744,20.98,14.41,14.41,14.06,15.91,-.008,0
401,2005,282,1100,13.73,15.63,3.011,2.592,26.25,16.17,16.17,4.741,13.39,-.008,0
401,2005,282,1200,13.73,15.64,3.423,3.725,25.05,14.04,14.04,.519,13.05,-.01,0
401,2005,282,1300,13.68,15.64,4.358,4.714,15.22,8.49,8.49,10.17,22.34,-.008,0
401,2005,282,1400,13.63,15.66,5.162,6.045,21.85,10.05,10.05,8.26,22.56,-.009,0
401,2005,282,1500,13.62,15.66,5.079,6.404,21.61,11.28,11.28,11.42,20.76,-.01,0
401,2005,282,1600,13.64,15.66,4.074,5.866,17.3,9.87,9.87,14.91,20.23,-.019,0
401,2005,282,1700,13.64,15.65,3.102,4.615,17.38,11.5,11.5,17.99,18.94,-.012,0
401,2005,282,1800,13.31,15.63,1.673,2.804,18.58,11.49,11.49,18.66,21,-.007,0
401,2005,282,1900,13.11,15.62,.921,1.122,19.7,13.97,13.97,13.76,9.51,-.003,0
401,2005,282,2000,12.98,15.62,-.698,.101,16.1,12.52,12.52,12.62,8.25,-.002,0
401,2005,282,2100,12.88,15.61,-1.625,-.752,14.18,10.18,10.18,19.66,10.12,0,0
401,2005,282,2200,12.82,15.6,-1.144,-1.516,14.9,10.84,10.84,19.62,9.15,-.002,0
401,2005,282,2300,12.78,15.6,.335,-1.773,16.82,11.29,11.29,20.29,10.55,-.002,0
401,2005,282,2400,12.75,15.6,1.8,-1.314,16.1,11.36,11.36,18.43,12.48,.004,0
402,2005,282,2400,.007,.006,.006,6.594,-3.163,5.605,-3.616
401,2005,283,100,12.74,15.61,1.662,-.886,14.66,9.66,9.66,18.69,14.19,-.003,0
401,2005,283,200,12.73,15.6,2.089,-.889,11.71,8.02,8.02,20.35,14.76,.003,0
401,2005,283,300,12.72,15.6,2.833,-.752,11.15,9.02,9.02,20.61,10.51,-.003,0
401,2005,283,400,12.72,15.61,2.584,-.526,10.27,8.13,8.13,19.67,7.14,0,0
401,2005,283,500,12.71,15.61,2.371,-.604,9.71,7.94,7.94,16.19,4.958,.002,0
401,2005,283,600,12.6,15.6,2.591,-.613,10.43,8.53,8.53,18.28,8.79,.001,0
401,2005,283,700,13.33,15.61,3.841,-.539,9.71,7.97,7.97,17.41,7.3,-.004,0
401,2005,283,800,13.72,15.6,5.652,-.251,9.47,6.902,6.902,17.03,6.176,-.01,0
401,2005,283,900,13.66,15.62,6.992,.675,6.833,4.982,4.982,19.01,17.7,-.013,0
401,2005,283,1000,13.54,15.62,8.23,2.253,4.915,2.221,2.221,55.75,47.04,-.012,0
401,2005,283,1100,13.5,15.63,8.82,4.623,3.557,1.909,1.909,24.16,60.15,-.017,0
401,2005,283,1200,13.49,15.64,9.9,6.772,2.918,2.085,2.085,11.21,18.53,-.017,0
401,2005,283,1300,13.46,15.65,10.01,9.03,10.19,5.089,5.089,2.863,14.96,-.017,0
