501,2009,213,2300,12.97,17.06,25.08,28.58,7.13,4.625,4.625,202.7,11.88,-.042,0
501,2009,213,2400,12.96,17.06,24.56,27.7,7.14,4.6,4.6,209.2,13.52,-.031,0
501,2009,213,300,12.96,17.06,25.52,26.41,6.086,3.357,3.357,19.76,17.63,-.03,0
501,2009,213,400,12.95,17.05,24.22,25.74,2.881,.903,.903,257.1,58.12,-.028,0
501,2009,213,500,12.94,17.05,23.38,24.87,1.715,.757,.757,259.9,45.44,-.118,0
501,2009,213,600,13.08,17.04,24.64,24.09,1.676,.805,.805,235.6,30.27,-.024,0
501,2009,213,700,13.3,17.05,27.59,24.12,1.754,.637,.637,157.3,40.71,-.043,0
501,2009,213,800,13.23,17.06,28.14,25.63,2.381,1.03,1.03,90.4,34.69,-.056,0
501,2009,213,900,13.2,17.07,28.55,28.25,3.195,1.744,1.744,67.09,27.08,-.046,0
501,2009,214,1000,13.19,17.07,27.56,30.7,5.419,2.858,2.858,156.7,25.13,-.039,0
501,2009,214,100,12.96,17.06,24.64,26.91,7.51,4.609,4.609,225.8,16.18,-.044,0
501,2009,214,1100,13.18,17.09,29.36,35.71,8.63,3.636,3.636,159.4,23.2,-.054,0
501,2009,214,1200,13.19,17.1,30.19,40.36,8.13,4.661,4.661,162.5,23.69,-.022,0
501,2009,214,1300,13.17,17.11,30.85,43.68,9.61,4.607,4.607,172.8,22.28,-.053,0
501,2009,214,1400,13.16,17.13,31.09,45.38,10.11,5.642,5.642,179,15.38,-.017,0
501,2009,214,1500,13.15,17.12,31.14,45.5,9.14,5.834,5.834,178.7,13.14,-.03,0
501,2009,214,1600,13.16,17.12,30.33,44.23,9.15,5.517,5.517,180.3,11.67,-.027,0
501,2009,214,1700,13.1,17.11,28.88,40.9,9.52,6.051,6.051,178.4,11.32,-.056,0
501,2009,214,1800,13.05,17.09,28.27,37.14,8.84,5.629,5.629,180.4,9.28,-.039,0
501,2009,214,1900,13.03,17.08,27.41,34.35,6.938,3.591,3.591,194.6,17.99,-.029,0
501,2009,214,2000,13.01,17.08,26.53,32.05,3.567,1.598,1.598,257.7,72.7,-.043,0
501,2009,214,200,12.95,17.05,24.22,26.15,5.792,3.199,3.199,222.2,17.97,-.044,0
501,2009,214,2100,12.99,17.07,25.72,30.05,6.164,2.84,2.84,207.7,31.38,-.02,0
501,2009,214,2200,12.98,17.06,24.72,28.48,4.547,2.378,2.378,216.1,23.71,-.037,0
501,2009,214,2300,12.97,17.05,24.07,27.13,7.67,4.134,4.134,213.6,20.63,-.044,0
501,2009,214,2400,12.96,17.04,23.7,26.14,7.03,4.408,4.408,217.9,16.35,-.019,0
501,2009,214,300,12.94,17.04,23.97,25.33,6.654,3.853,3.853,221.6,18.52,-.043,0
501,2009,214,400,12.94,17.04,23.38,24.72,7.51,3.835,3.835,231.8,15.9,-.032,0
501,2009,214,500,12.93,17.03,21.51,24.03,2.548,1.12,1.12,324.8,52.19,-.05,0
501,2009,214,600,13.12,17.03,22.73,23.04,1.813,.813,.813,351.1,25.77,-.037,0
501,2009,214,700,13.32,17.03,26.27,22.97,1.989,.736,.736,104.2,48.41,2.43,0
501,2009,214,800,13.26,17.05,25.87,24.49,2.901,1.41,1.41,134.1,33.72,-.044,0
501,2009,214,900,13.22,17.05,26.21,27,3.959,1.913,1.913,142.2,30.06,-.031,0
501,2009,215,1000,13.24,17.05,25.77,27.9,4.978,2.127,2.127,140.3,33.55,-.024,0
501,2009,215,100,12.95,17.04,23.34,25.31,8.1,4.534,4.534,224.5,17.44,-.094,0
501,2009,215,1100,13.22,17.06,26.99,32.21,5.488,3.502,3.502,167.7,18.44,-.025,0
501,2009,215,1200,13.22,17.07,28.54,36,7.33,3.762,3.762,167.5,19.03,-.028,0
501,2009,215,1300,13.19,17.09,29.29,39.47,7.78,4.742,4.742,171.5,18.5,-.047,0
501,2009,215,1400,13.16,17.1,30,41.79,9.04,5.002,5.002,175.4,16.83,-.026,0
501,2009,215,1500,13.16,17.1,29.99,42.94,10.07,6.798,6.798,177.5,11.93,-.018,0
501,2009,215,1600,13.18,17.1,29.4,42.01,10.45,6.51,6.51,177.8,11.02,2.43,0
501,2009,215,1700,13.22,17.09,28.22,39.34,9.31,6.322,6.322,178,9.71,-.025,0
501,2009,215,1800,13.24,17.08,27.28,36.29,8.88,5.633,5.633,179.8,8.74,-.025,0
501,2009,215,1900,13.06,17.07,26.42,33.78,6.448,2.162,2.162,224.9,42.6,-.034,0
501,2009,215,2000,13.03,17.06,25.65,31.6,3.812,1.316,1.316,295.4,60.9,-.04,0
501,2009,215,200,12.94,17.04,22.8,24.57,8.24,3.366,3.366,223.6,21.2,-.032,0
501,2009,215,2100,13.01,17.06,25.29,29.82,5.351,2.228,2.228,339.4,55.63,-.041,0
501,2009,215,2200,13,17.05,25.35,28.49,5.067,2.986,2.986,346.3,31.36,-.028,0
501,2009,215,2300,12.99,17.04,25.17,27.49,9.37,4.353,4.353,197.5,38.84,-.036,0
501,2009,215,2400,12.98,17.04,24.43,26.88,6.605,2.977,2.977,198.3,19.04,-.035,0
501,2009,215,300,12.93,17.03,22.02,23.71,3.822,1.944,1.944,227,18.27,-.071,0
501,2009,215,400,12.92,17.02,21,22.75,2.499,1.112,1.112,261.7,45.43,-.086,0
501,2009,215,500,12.91,17.01,20.62,21.73,1.676,.916,.916,290.4,14.54,-.038,0
501,2009,215,600,13.01,17.01,20.54,20.87,1.382,.72,.72,332.6,33.22,-.052,0
501,2009,215,700,13.38,17.01,24.12,20.71,1.744,.897,.897,41.28,30.72,-.04,0
501,2009,215,800,13.3,17.03,25.02,22.29,2.058,.962,.962,99.4,38.23,-.046,0
501,2009,215,900,13.27,17.04,24.37,24.74,2.793,1.331,1.331,128.5,31.69,-.048,0
501,2009,216,1000,13.29,17.03,26.83,26.08,5.047,2.223,2.223,190.6,36.23,-.034,0
501,2009,216,100,12.97,17.03,23.22,26.13,3.518,1.202,1.202,218.7,46.97,-.044,0
501,2009,216,1100,13.22,17.06,29.66,30.77,7.95,4.62,4.62,181.8,18.22,-.037,0
501,2009,216,1200,13.2,17.08,31.6,36.85,9.07,4.74,4.74,168.1,15.76,-.023,0
501,2009,216,1300,13.17,17.09,30.86,41.06,12.53,4.214,4.214,162.3,35.29,-.046,0
501,2009,216,1400,13.16,17.09,31.98,41.4,10.04,3.383,3.383,172.2,79.7,-.029,0
501,2009,216,1500,13.15,17.09,31.49,42.82,10.03,4.632,4.632,204.6,31.86,-.029,0
501,2009,216,1600,13.18,17.1,29.71,42.17,7.13,2.287,2.287,174.3,79.6,-.043,0
501,2009,216,1700,13.23,17.09,28.92,38.7,10.32,3.431,3.431,219,34.53,-.037,0
501,2009,216,1800,13.16,17.08,28.5,35.5,9.7,3.348,3.348,233.5,39.53,-.035,0
501,2009,216,1900,13.05,17.07,27.66,33.19,9.71,4.088,4.088,243,33.41,-.046,0
501,2009,216,2000,13.03,17.07,27.02,31.28,9.82,4.097,4.097,242.9,32.96,-.044,0
