301,2005,149,1200,13.36,18.01,11.67,25.11,12.91,3.174,3.174,227.6,78.4,-.417,0
301,2005,149,1300,13.45,18,11.8,25.67,9.71,3.882,3.882,247.1,54.59,-.036,0
301,2005,149,1400,13.46,17.98,11.56,25.09,10.75,4.901,4.901,251.7,45.07,-.041,0
301,2005,149,1500,13.46,17.97,12.05,23.91,9.87,4.325,4.325,255.9,38.47,-.007,0
301,2005,149,1600,13.46,17.95,11.91,22.66,9.39,3.961,3.961,247.6,36.76,-.038,0
301,2005,149,1700,13.42,17.95,11.27,21.46,9.07,3.869,3.869,252,39.26,-.021,0
301,2005,149,1800,13.08,17.94,9.9,20.28,8.11,3.423,3.423,259.2,48.93,-.041,0
301,2005,149,1900,12.98,17.93,8.35,19.11,6.353,1.966,1.966,184.4,77.5,.006,0
301,2005,149,2000,12.93,17.93,7.64,18.04,6.753,2.532,2.532,220.5,44.11,-.001,0
301,2005,149,2100,12.88,17.93,6.841,17.1,4.995,1.905,1.905,245.9,46.36,-.008,0
301,2005,149,2200,12.85,17.93,5.793,16.24,2.998,1.648,1.648,303,29.3,-.014,0
301,2005,149,2300,12.82,17.93,5.138,15.47,3.477,2.234,2.234,291,19.94,.004,0
301,2005,149,2400,12.79,17.93,4.285,14.75,2.119,1.029,1.029,299.2,51.82,.009,0
302,2005,149,2400,.048,.046,.047,25.78,13.35,13.03,3.651
301,2005,150,100,12.77,17.93,3.684,14.08,2.918,1.521,1.521,289.6,33.79,.003,0
301,2005,150,200,12.69,17.93,3.416,13.48,2.199,.835,.835,333.6,66.27,.013,0
301,2005,150,300,12.71,17.93,2.922,12.92,2.039,.873,.873,304.7,56.07,-.003,0
301,2005,150,400,12.7,17.94,2.676,12.41,2.119,.927,.927,322.6,63.75,0,0
301,2005,150,500,12.69,17.93,1.928,11.94,1.959,.623,.623,312,67.86,-.002,0
301,2005,150,600,12.72,17.94,3.421,11.61,1.719,.789,.789,3.198,58.09,-.009,0
301,2005,150,700,13.52,17.94,8.68,12.64,1.639,.774,.774,226,90.1,-.013,0
301,2005,150,800,13.35,17.96,11.18,15.54,3.397,1.265,1.265,143.1,72.3,-.003,0
301,2005,150,900,13.24,17.96,13.33,18.43,4.596,1.887,1.887,122.7,38.4,.007,0
301,2005,150,1000,13.21,17.95,14.62,20.64,5.235,2.446,2.446,119.7,31.7,-.003,0
301,2005,150,1100,13.21,17.95,15.19,22.33,5.954,3.054,3.054,113.9,28.42,-.007,0
301,2005,150,1200,13.28,17.94,15.67,23.19,6.353,3.449,3.449,116.3,25.76,-.018,0
301,2005,150,1300,13.33,17.93,16.95,23.76,5.714,2.632,2.632,117.8,40.17,.006,0
301,2005,150,1400,13.33,17.91,17.02,23.31,5.155,2.607,2.607,116.3,35.11,-.002,0
301,2005,150,1500,13.35,17.9,16.64,22.31,5.315,2.457,2.457,121.2,29.27,-.018,0
301,2005,150,1600,13.34,17.9,17.39,21.33,6.753,2.479,2.479,123.9,29.82,-.025,0
301,2005,150,1700,13.28,17.88,16.76,20.45,4.676,1.781,1.781,116.2,34.04,-.04,0
301,2005,150,1800,13.1,17.88,15.93,19.62,2.758,1.006,1.006,101.8,29.49,-.005,0
301,2005,150,1900,12.98,17.88,14.34,18.83,1.799,.842,.842,288.5,79,-.005,0
301,2005,150,2000,12.93,17.88,13.11,18.08,3.078,.991,.991,69.66,65.14,-.014,0
301,2005,150,2100,12.9,17.88,11.87,17.38,2.119,.64,.64,275.8,72.5,-.019,0
301,2005,150,2200,12.86,17.87,10.18,16.68,1.799,.962,.962,283.1,19.44,-.01,0
301,2005,150,2300,12.83,17.88,8.98,15.99,1.879,.698,.698,302.1,26.18,-.014,0
301,2005,150,2400,12.81,17.88,7.88,15.36,3.397,.842,.842,283.8,93.3,-.013,0
302,2005,150,2400,.046,.045,.046,23.92,11.51,18.86,.814
301,2005,151,100,12.79,17.88,9.07,14.84,3.797,1.786,1.786,260.6,30.32,-.017,0
301,2005,151,200,12.72,17.88,8.27,14.37,3.078,.862,.862,288.6,86.5,-.013,0
301,2005,151,300,12.75,17.88,7.6,13.9,3.317,1.365,1.365,262.8,39.72,-.012,0
301,2005,151,400,12.74,17.88,7.88,13.51,2.758,1.211,1.211,281,57.81,-.016,0
301,2005,151,500,12.73,17.88,7.26,13.13,2.998,1.306,1.306,274.5,60.29,-.013,0
301,2005,151,600,12.76,17.88,8.43,12.88,3.237,.845,.845,66.92,74.9,-.016,0
301,2005,151,700,13.4,17.88,13.79,13.93,1.24,.514,.514,111.5,67.68,-.028,0
301,2005,151,800,13.27,17.9,15.48,16.79,3.237,1.639,1.639,116.2,25.32,.019,0
301,2005,151,900,13.2,17.9,17.03,19.57,3.797,1.781,1.781,118.5,34.38,-.023,0
301,2005,151,1000,13.16,17.9,17.52,21.83,5.155,2.385,2.385,113.7,29.42,-.006,0
301,2005,151,1100,13.15,17.89,19.3,23.8,4.516,2.221,2.221,143.3,79.3,.015,0
301,2005,151,1200,13.18,17.87,20.16,25.64,7.39,2.609,2.609,213.4,61.95,-.018,0
301,2005,151,1300,13.27,17.87,20.02,26.64,7.79,3.448,3.448,249.9,45.43,-.017,0
301,2005,151,1400,13.29,17.85,19.66,26.3,10.83,4.74,4.74,267.2,35.07,-.003,0
301,2005,151,1500,13.3,17.84,19.8,25.26,9.31,3.999,3.999,255.3,38.78,-.034,0
301,2005,151,1600,13.3,17.82,19.58,24.11,8.03,3.606,3.606,230.9,48.29,-.009,0
301,2005,151,1700,13.26,17.81,19.04,22.96,8.27,3.166,3.166,218.6,59.89,-.024,0
301,2005,151,1800,13,17.81,17.14,21.89,9.31,3.923,3.923,247.6,47.87,-.012,0
301,2005,151,1900,12.95,17.8,15.24,20.88,8.35,3.944,3.944,253.3,51.06,-.006,0
301,2005,151,2000,12.91,17.8,14.18,19.93,7.95,2.942,2.942,258.1,64.87,-.003,0
301,2005,151,2100,12.87,17.79,13.7,19.08,7.31,2.286,2.286,268.7,84.5,-.002,0
301,2005,151,2200,12.85,17.79,13.27,18.35,8.03,2.672,2.672,167,91.5,-.002,0
301,2005,151,2300,12.83,17.8,13.68,17.73,6.274,2.875,2.875,98.2,54.67,-.014,0
301,2005,151,2400,12.81,17.8,14.02,17.2,6.673,2.664,2.664,60.99,42.48,-.013,0
302,2005,151,2400,.045,.043,.044,26.8,12.8,21.29,6.935
301,2005,152,100,12.8,17.8,12.37,16.65,4.755,1.507,1.507,90.4,92,-.017,0
301,2005,152,200,12.74,17.8,11.57,16.13,5.315,1.702,1.702,135.5,91.3,-.006,0
301,2005,152,300,12.77,17.79,11.13,15.62,3.877,1.641,1.641,60.71,66.07,-.004,0
301,2005,152,400,12.76,17.79,11.12,15.18,4.516,1.618,1.618,115.1,60.31,.015,0
301,2005,152,500,12.75,17.79,10.3,14.75,3.477,1.377,1.377,10.51,54.41,-.012,0
301,2005,152,600,12.88,17.79,10.86,14.48,2.119,1.135,1.135,40.78,38.76,-.005,0
301,2005,152,700,13.44,17.79,13.42,15.43,3.317,1.684,1.684,104.5,35.93,-.028,0
301,2005,152,800,13.3,17.81,14.84,17.98,4.196,2.247,2.247,112,25.67,-.016,0
301,2005,152,900,13.22,17.81,16.25,20.54,4.436,2.242,2.242,114.8,30.07,-.034,0
301,2005,152,1000,13.16,17.8,18.79,23.14,5.874,2.079,2.079,197.8,70.1,.002,0
301,2005,152,1100,13.15,17.79,18.72,25.48,7.87,2.821,2.821,227.8,59.68,.014,0
301,2005,152,1200,13.21,17.78,18.71,27.03,10.91,3.745,3.745,229.8,45.85,2.45,0
301,2005,152,1300,13.31,17.76,18.95,27.6,8.51,4.336,4.336,241.8,42.7,-.031,0
301,2005,152,1400,13.31,17.74,19.52,26.97,9.95,3.909,3.909,241,45.54,-.032,0
301,2005,152,1500,13.31,17.73,19.33,25.84,8.75,3.842,3.842,244.4,42.5,-.036,0
301,2005,152,1600,13.31,17.72,19.21,24.66,9.07,4.002,4.002,253.2,39.36,-.03,0
301,2005,152,1700,13.29,17.71,18.26,23.54,8.51,4.438,4.438,252.2,38.07,-.001,0
301,2005,152,1800,13.01,17.7,16.73,22.46,9.87,4.271,4.271,267.6,31.72,.007,0
301,2005,152,1900,12.95,17.7,15.12,21.4,7.23,3.751,3.751,250,34.39,-.408,0
301,2005,152,2000,12.91,17.69,13.66,20.38,7.07,2.71,2.71,238.1,39.7,-.024,0
301,2005,152,2100,12.87,17.69,12.39,19.43,4.436,1.628,1.628,243.2,71.1,.007,0
301,2005,152,2200,12.84,17.68,12.18,18.59,6.593,2.436,2.436,232.4,45.4,-.015,0
301,2005,152,2300,12.82,17.69,10.74,17.82,3.317,1.247,1.247,17.61,77.3,.015,0
301,2005,152,2400,12.79,17.69,8.88,17.06,1.959,.89,.89,316.7,51.51,.053,0
302,2005,152,2400,.044,.041,.042,27.66,14.42,20.19,7.94
301,2005,153,100,12.77,17.69,7.57,16.34,2.678,.83,.83,347.2,59.78,.007,0
301,2005,153,200,12.69,17.68,7.12,15.69,1.799,.939,.939,28.93,52.67,.053,0
301,2005,153,300,12.72,17.68,6.24,15.07,2.119,.928,.928,343.7,56.47,-.005,0
301,2005,153,400,12.71,17.68,5.196,14.48,2.678,1.405,1.405,326,39.86,-.006,0
301,2005,153,500,12.7,17.68,4.528,13.9,2.598,1.33,1.33,316.8,41.33,-.007,0
301,2005,153,600,12.72,17.69,4.726,13.46,1.959,.984,.984,1.241,71,-.006,0
301,2005,153,700,13.48,17.69,9.78,14.36,3.477,1.154,1.154,113.9,68.81,-.003,0
301,2005,153,800,13.37,17.72,10.79,16.92,3.956,2.173,2.173,115,28.4,-.018,0
301,2005,153,900,13.28,17.72,12.27,19.46,4.995,2.701,2.701,113.6,24.86,.007,0
301,2005,153,1000,13.23,17.71,14.59,21.71,7.63,2.906,2.906,128.5,66.03,.026,0
301,2005,153,1100,13.22,17.69,15.83,24.16,11.23,4.211,4.211,255.3,46.92,-.009,0
301,2005,153,1200,13.3,17.68,15.72,25.85,12.43,5.537,5.537,262.5,35.54,-.032,0
301,2005,153,1300,13.39,17.67,15.81,26.41,12.03,5.918,5.918,258.1,35.99,.013,0
301,2005,153,1400,13.4,17.65,16,25.75,10.99,5.631,5.631,263.5,31.31,-.05,0
301,2005,153,1500,13.39,17.64,16.12,24.62,10.11,4.829,4.829,254.5,35.61,-.004,0
301,2005,153,1600,13.4,17.62,15.46,23.44,12.51,5.535,5.535,266.1,35.09,-.003,0
301,2005,153,1700,13.39,17.62,14.88,22.29,10.35,4.325,4.325,256.9,39.96,.008,0
301,2005,153,1800,13.06,17.61,13.5,21.18,8.19,3.2,3.2,245.8,35.29,.016,0
301,2005,153,1900,12.97,17.61,11.53,20.08,7.39,2.56,2.56,245.9,46,.012,0
301,2005,153,2000,12.92,17.6,9.64,19.01,4.915,1.457,1.457,236.6,75.8,.024,0
301,2005,153,2100,12.87,17.59,7.77,17.99,4.036,2.043,2.043,281.4,96.8,.016,0
301,2005,153,2200,12.83,17.59,6.835,17.1,4.596,1.93,1.93,71.9,31.1,.017,0
301,2005,153,2300,12.8,17.59,5.175,16.27,1.719,.687,.687,35.8,49.01,.027,0
301,2005,153,2400,12.77,17.59,4.321,15.5,1.559,.628,.628,13.18,61.52,.027,0
302,2005,153,2400,.042,.039,.041,26.49,13.31,17.21,3.609
301,2005,154,100,12.74,17.59,4.059,14.79,2.119,.991,.991,340.8,54.72,.013,0
301,2005,154,200,12.66,17.58,3.758,14.16,1.959,.867,.867,354.4,55.53,.022,0
301,2005,154,300,12.69,17.58,3.585,13.59,1.639,.799,.799,10.26,70.6,.003,0
301,2005,154,400,12.68,17.58,2.537,13.01,1.719,.736,.736,302.6,43.91,.003,0
301,2005,154,500,12.66,17.58,1.513,12.47,1.48,.625,.625,323.7,58.8,.035,0
301,2005,154,600,12.69,17.58,2.431,12.07,1.08,.41,.41,337.8,54.09,.021,0
301,2005,154,700,13.54,17.59,8.04,13.02,2.279,.956,.956,102.7,39.11,.037,0
301,2005,154,800,13.37,17.63,10.28,15.88,2.918,1.415,1.415,121.2,55.27,.001,0
301,2005,154,900,13.26,17.63,11.62,18.78,4.116,1.816,1.816,112.8,47.53,-.04,0
301,2005,154,1000,13.23,17.63,12.63,21.02,4.995,2.487,2.487,112.9,30.36,.013,0
301,2005,154,1100,13.24,17.62,13.73,22.69,5.634,2.771,2.771,117.4,25.35,.019,0
301,2005,154,1200,13.28,17.61,15.15,23.93,4.755,2.313,2.313,115.6,38.22,.024,0
301,2005,154,1300,13.35,17.59,16.9,24.66,7.39,2.657,2.657,147.2,70.5,.018,0
301,2005,154,1400,13.35,17.57,17.4,24.59,7.87,3.488,3.488,250.6,37.67,-.012,0
301,2005,154,1500,13.34,17.55,17.46,23.79,7.95,3.782,3.782,263.4,34.58,-.042,0
301,2005,154,1600,13.35,17.54,17.25,22.78,7.07,3.728,3.728,266.1,34.37,.03,0
301,2005,154,1700,13.32,17.53,16.94,21.77,6.114,3.49,3.49,270.1,31.66,-.012,0
301,2005,154,1800,13.03,17.53,15.51,20.78,5.874,2.536,2.536,267.5,45.99,.007,0
301,2005,154,1900,12.96,17.52,13.07,19.81,5.634,1.524,1.524,236,65.93,.04,0
301,2005,154,2000,12.92,17.52,11.48,18.84,2.678,1.174,1.174,304.5,43.31,.043,0
301,2005,154,2100,12.88,17.51,10.03,17.92,1.879,.612,.612,293.8,27.69,.031,0
301,2005,154,2200,12.84,17.52,8.82,17.07,2.518,.823,.823,292.3,36.4,.038,0
301,2005,154,2300,12.81,17.52,7.61,16.29,1.879,.873,.873,280.1,23.82,.044,0
301,2005,154,2400,12.78,17.52,6.261,15.59,2.199,.869,.869,50.94,81.1,.038,0
302,2005,154,2400,.04,.038,.039,24.88,11.94,18.23,.927
301,2005,155,100,12.75,17.52,6.433,14.95,1.879,.74,.74,315.3,75,.041,0
301,2005,155,200,12.68,17.52,5.381,14.38,1.799,.738,.738,72.6,97.7,.043,0
301,2005,155,300,12.7,17.52,5.155,13.86,1.799,.785,.785,21.09,85.7,.044,0
301,2005,155,400,12.69,17.52,4.82,13.38,1.719,.798,.798,54.02,84.1,.05,0
301,2005,155,500,12.68,17.52,4.529,12.94,1.719,.663,.663,67.5,58.68,.043,0
301,2005,155,600,12.71,17.53,5.552,12.62,1.639,.707,.707,74.1,25.37,.047,0
301,2005,155,700,13.45,17.53,12.19,13.69,2.199,.715,.715,96.3,32.52,.026,0
301,2005,155,800,13.33,17.55,13.13,16.53,3.637,2.141,2.141,116.4,19.3,.024,0
301,2005,155,900,13.25,17.56,14.7,19.3,4.436,2.118,2.118,117.5,34.82,-.009,0
301,2005,155,1000,13.19,17.55,16.41,21.78,5.395,1.979,1.979,119.4,38.92,.001,0
301,2005,155,1100,13.16,17.55,17.54,23.89,4.755,1.894,1.894,129.9,56.93,.031,0
301,2005,155,1200,13.22,17.53,17.83,25.4,6.993,3.198,3.198,249.8,46.07,-.376,0
301,2005,155,1300,13.31,17.52,18.77,26.47,6.513,2.961,2.961,212.4,58.07,0,0
301,2005,155,1400,13.31,17.5,18.99,25.84,7.31,2.934,2.934,229.5,55.66,-.006,0
301,2005,155,1500,13.3,17.48,18.45,24.78,7.31,3.294,3.294,256.4,54.85,.023,0
301,2005,155,1600,13.32,17.51,17.57,23.68,9.23,3.847,3.847,264,49.97,-.014,0
301,2005,155,1700,13.32,17.47,16.78,22.56,10.51,5.21,5.21,270,35.81,-.011,0
301,2005,155,1800,13.03,17.48,15.31,21.49,10.75,6.145,6.145,281.7,26.64,.012,0
301,2005,155,1900,12.95,17.54,14.06,20.45,11.07,5.477,5.477,277.9,33.27,.023,0
301,2005,155,2000,12.91,17.56,12.8,19.49,8.75,3.149,3.149,237.2,77.6,.032,0
301,2005,155,2100,12.87,17.57,11.79,18.6,4.835,1.813,1.813,138.4,91.1,.037,0
301,2005,155,2200,12.84,17.57,11.99,17.82,5.794,2.624,2.624,116.9,59.94,.009,0
301,2005,155,2300,12.82,17.57,12.2,17.13,10.35,3.708,3.708,237,85.9,.045,0
301,2005,155,2400,12.8,17.57,11.79,16.52,10.91,4.117,4.117,265.4,46,.046,0
302,2005,155,2400,.039,.037,.038,26.58,12.54,20.26,3.938
301,2005,156,100,12.79,17.57,11.14,15.96,10.27,4.544,4.544,270.4,39.84,.024,0
301,2005,156,200,12.72,17.56,10.38,15.46,8.91,3.852,3.852,280.1,38.36,.025,0
301,2005,156,300,12.75,17.57,9.67,14.99,10.27,5.082,5.082,278.7,26.36,.009,0
301,2005,156,400,12.74,17.56,8.92,14.54,10.59,4.216,4.216,269,39.08,.024,0
301,2005,156,500,12.74,17.56,8.53,14.12,13.07,5.863,5.863,274.6,30.33,.004,0
301,2005,156,600,12.77,17.56,8.85,13.87,14.18,6.916,6.916,278.1,29.21,-.019,0
301,2005,156,700,13.48,17.59,9.84,14.66,16.42,7.14,7.14,277.4,29.5,-.007,0
301,2005,156,800,13.46,17.64,10.82,17.2,13.86,6.219,6.219,267.1,36.43,.005,0
301,2005,156,900,13.39,17.65,11.21,19.96,15.7,7.36,7.36,270.2,33.73,-.01,0
301,2005,156,1000,13.37,17.65,11.71,22.27,18.5,7.92,7.92,267.9,33.28,.014,0
301,2005,156,1100,13.36,17.59,12.29,24.14,16.66,7.63,7.63,267.6,35.7,-.018,0
301,2005,156,1200,13.41,17.63,12.56,25.41,15.14,6.912,6.912,266.2,40.39,.005,0
301,2005,156,1300,13.48,17.63,12.62,25.77,16.02,6.986,6.986,264.6,33.96,-.029,0
301,2005,156,1400,13.48,17.61,12.74,24.86,16.66,6.775,6.775,263.2,36.57,-.03,0
301,2005,156,1500,13.48,17.58,12.43,23.5,19.62,7.61,7.61,266.5,33.81,-.39,0
301,2005,156,1600,13.5,17.56,11.73,22.16,16.9,8.02,8.02,266,33.58,-.41,0
301,2005,156,1700,13.52,17.55,10.83,20.93,15.86,7.87,7.87,270.7,30.11,-.432,0
301,2005,156,1800,13.21,17.54,9.31,19.75,14.26,8,8,276.1,29.56,-.033,0
301,2005,156,1900,12.99,17.53,7.76,18.59,13.7,7.05,7.05,274.2,29.61,-.396,0
301,2005,156,2000,12.93,17.52,6.594,17.52,13.54,7.13,7.13,280,27.05,-.029,0
301,2005,156,2100,12.88,17.53,6.009,16.54,14.1,8.85,8.85,283.9,18.98,-.025,0
301,2005,156,2200,12.85,17.52,5.875,15.65,14.58,9.45,9.45,284.3,17.52,-.049,0
301,2005,156,2300,12.82,17.52,5.56,14.85,12.91,9.29,9.29,284.5,16.57,.028,0
301,2005,156,2400,12.79,17.52,4.974,14.12,12.27,7.35,7.35,281.1,18,-.004,0
302,2005,156,2400,.041,.038,.039,25.88,13.77,13.64,4.392
301,2005,157,100,12.77,17.52,4.34,13.45,11.23,6.057,6.057,273.2,25.66,-.335,0
301,2005,157,200,12.68,17.51,3.81,12.84,10.99,6.059,6.059,274.9,25.46,.061,0
301,2005,157,300,12.7,17.52,3.518,12.28,11.47,5.543,5.543,267.8,26.75,.057,0
301,2005,157,400,12.69,17.52,3.264,11.76,10.35,5.018,5.018,269.8,30.53,.003,0
301,2005,157,500,12.68,17.52,2.995,11.28,8.91,4.306,4.306,269.2,28.38,-.353,0
301,2005,157,600,12.71,17.52,2.957,10.9,7.47,2.545,2.545,265.9,92.2,.059,0
301,2005,157,700,13.54,17.52,5.389,11.86,4.755,1.676,1.676,106.9,45.06,.036,0
301,2005,157,800,13.43,17.56,7.34,14.8,6.593,2.28,2.28,171.4,87.6,.057,0
301,2005,157,900,13.35,17.57,8.17,17.94,8.43,3.11,3.11,236.1,80.7,.015,0
301,2005,157,1000,13.32,17.57,8.75,20.77,11.15,4.161,4.161,257.3,53.13,.02,0
301,2005,157,1100,13.35,17.57,9.41,22.99,13.62,5.02,5.02,252.4,50.71,.006,0
301,2005,157,1200,13.42,17.55,9.81,24.32,13.14,5.872,5.872,261.2,38.76,.002,0
301,2005,157,1300,13.52,17.54,9.9,24.74,16.82,6.998,6.998,266.4,32.28,-.374,0
301,2005,157,1400,13.53,17.52,9.9,23.93,15.54,7.69,7.69,266.4,31.76,-.019,0
301,2005,157,1500,13.53,17.49,9.4,22.53,15.38,7.39,7.39,264.4,28.29,-.001,0
301,2005,157,1600,13.55,17.47,8.54,21.2,19.7,7.52,7.52,259.3,29.34,-.016,0
301,2005,157,1700,13.52,17.44,6.902,19.79,14.98,6.895,6.895,267.6,30.97,-.033,0
301,2005,157,1800,13.05,17.45,5.599,18.44,12.19,5.66,5.66,265.9,30.09,-.021,0
301,2005,157,1900,12.96,17.44,4.231,17.21,12.19,6.162,6.162,268.4,31.2,.002,0
301,2005,157,2000,12.9,17.41,3.384,16.09,12.27,5.711,5.711,266.4,31.29,-.021,0
301,2005,157,2100,12.86,17.42,2.811,15.07,14.18,6.142,6.142,273.6,30.38,-.03,0
301,2005,157,2200,12.82,17.42,2.423,14.16,12.59,4.51,4.51,264.8,52.92,-.024,0
301,2005,157,2300,12.79,17.41,2.129,13.34,7.79,3.294,3.294,241.3,61.55,-.004,0
301,2005,157,2400,12.76,17.42,2.103,12.62,8.59,2.835,2.835,227.2,64.57,-.016,0
302,2005,157,2400,.039,.036,.038,24.84,10.76,10.97,1.53
301,2005,158,100,12.73,17.42,.159,11.94,4.196,1.268,1.268,60.87,54.61,-.034,0
301,2005,158,200,12.64,17.42,-1.051,11.27,2.598,1.285,1.285,318.6,53.3,-.036,0
301,2005,158,300,12.66,17.42,-.443,10.66,5.714,1.742,1.742,269.4,73.6,-.034,0
301,2005,158,400,12.64,17.42,-1.135,10.15,2.838,1.144,1.144,51.89,51.69,-.035,0
301,2005,158,500,12.63,17.42,-1.804,9.66,1.639,.868,.868,44.7,33.46,.054,0
301,2005,158,600,12.66,17.42,-1.583,9.31,1.639,.688,.688,37.67,47.7,-.031,0
301,2005,158,700,13.65,17.43,3.039,10.35,3.877,1.583,1.583,115,30.27,.066,0
301,2005,158,800,13.48,17.47,5.77,13.27,4.436,2.068,2.068,116.5,27.22,-.343,0
301,2005,158,900,13.36,17.48,8.81,16.54,10.11,2.993,2.993,213.1,80.6,-.343,0
301,2005,158,1000,13.33,17.48,9.6,19.81,8.67,3.367,3.367,257.9,47.39,-.022,0
301,2005,158,1100,13.31,17.48,10.66,22.4,8.99,3.352,3.352,252.6,48.96,-.016,0
301,2005,158,1200,13.37,17.47,11.29,24.08,8.99,3.832,3.832,258.4,50.33,-.385,0
301,2005,158,1300,13.47,17.45,11.69,24.66,11.07,4.177,4.177,244.7,45.63,.018,0
301,2005,158,1400,13.47,17.44,11.84,23.76,10.43,4.356,4.356,253.4,46.68,.024,0
301,2005,158,1500,13.47,17.42,11.93,22.34,10.67,4.756,4.756,258.9,44.58,.028,0
301,2005,158,1600,13.48,17.39,11.54,20.98,10.99,5.244,5.244,264.8,33.63,.036,0
